node,degree,clustering,pagerank,triangles,avg_neighbor_degree,std_neighbor_degree
2357,13,0.28205128205128205,0.00014956389216287344,22,81.61538461538461,197.5525396373323
2358,6,0.7333333333333333,7.787576569080274e-05,11,177.16666666666666,267.64990607549674
2359,147,0.8568632932625104,0.0002716032700852908,9195,174.21768707482994,56.6536820265672
2360,12,0.4696969696969697,0.00013560493996294694,31,88.5,204.10842706757603
2361,45,0.35555555555555557,0.00037618787236953614,352,53.111111111111114,113.38630570305946
2362,25,0.8233333333333334,0.0001386900039076261,247,93.84,143.03193489567286
2363,167,0.8222350479763365,0.00030610775046856003,11397,172.0,57.45177618513067
2365,55,0.6316498316498317,0.0002859907765300881,938,61.89090909090909,96.59694569371939
2366,36,0.5301587301587302,0.00019825515004644417,334,93.41666666666667,123.67169239563273
2367,50,0.5224489795918368,0.0002119315949508506,640,108.68,107.29742587779074
2369,197,0.7412203460064228,0.00035817242714995416,14310,163.44162436548223,58.10705063417043
2370,158,0.8352817866645167,0.00029115073945227817,10360,174.08860759493672,58.09838662511167
2371,36,0.47619047619047616,0.0003087003542323246,300,57.833333333333336,123.90643871710442
2373,12,0.4090909090909091,0.00013260722230188428,27,87.16666666666667,204.38682007953014
2374,168,0.8238522954091816,0.00030655204740234364,11557,172.21428571428572,56.52308239593286
2375,6,1.0,9.929286319854813e-05,15,150.33333333333334,275.7224852798351
2376,179,0.7501726194212541,0.00033552881237603914,11951,163.9776536312849,60.15435966472691
2379,36,0.5349206349206349,0.00016247334724646715,337,108.5,123.24151987955285
2380,3,1.0,5.693332500993553e-05,3,294.0,333.0175170567859
2381,176,0.7972727272727272,0.00032085396675181826,12278,169.47727272727272,56.94394717469725
2382,2,1.0,5.613898866467976e-05,1,386.0,378.0
2383,24,0.6195652173913043,8.56651393869301e-05,171,158.875,136.52176642694502
2386,139,0.8609112709832134,0.00026071035416854626,8257,177.50359712230215,60.13502481983602
2387,50,0.5126530612244898,0.00015437262229228146,628,136.66,116.76139944348046
2388,6,0.4666666666666667,8.454668686621423e-05,7,154.66666666666666,273.5785485417711
2390,49,0.8333333333333334,0.00017892858079798346,980,109.71428571428571,104.80302223403558
2391,72,0.6173708920187794,0.00018278040838630807,1578,154.30555555555554,97.34084430050832
2392,92,0.8279980888676541,0.00018884077054080782,3466,181.79347826086956,69.1330692347356
2393,32,0.5705645161290323,0.0001161192801598333,283,131.375,132.6597503955137
2395,179,0.7718285104513213,0.00033159263482575026,12296,167.88826815642457,58.86998103306234
2396,69,0.6534526854219949,0.00023822596909207916,1533,107.84057971014492,90.16902376116062
2397,35,0.346218487394958,0.0003089934600920845,206,51.285714285714285,126.19974449341836
2400,19,0.7485380116959064,0.0001040404578713657,128,116.21052631578948,160.74713026737578
2401,21,0.5190476190476191,0.00019070444551432645,109,72.38095238095238,160.18277542217237
2402,15,0.7047619047619048,0.00015346248187263935,74,82.26666666666667,182.94351283630937
2403,17,0.6544117647058824,0.00016345428941543484,89,80.0,176.23780725452286
2404,170,0.7367211973546816,0.00031987606050343676,10583,162.53529411764706,63.74823126659576
2405,20,0.4052631578947368,0.00019460778073832354,77,64.75,160.92199197126538
2406,36,0.5285714285714286,0.0002126902112549423,333,80.30555555555556,125.30580802457385
2407,89,0.866956077630235,0.00018199884896164735,3395,181.91011235955057,72.49357049358738
2408,153,0.8390092879256966,0.00028285633289964145,9756,174.75816993464053,58.6397025984432
2409,178,0.7775026978988129,0.00032673542248119915,12248,167.5561797752809,58.94112174532221
2410,207,0.700060972749871,0.000382829458361056,14926,159.256038647343,61.290526569035265
2411,32,0.3810483870967742,0.00028664863738820073,189,57.21875,131.42410699121186
2412,31,0.3247311827956989,0.00030166913970610363,151,46.67741935483871,131.41792166700765
2414,183,0.7727736744130187,0.00033413619065435587,12869,167.4153005464481,56.840224595030385
2415,41,0.875609756097561,0.00015918010989923566,718,108.1951219512195,112.7975132730987
2416,37,0.6201201201201201,0.00019050454631997502,413,84.08108108108108,123.57739196243249
2418,117,0.8723843206601827,0.00022431944126536513,5920,176.8034188034188,62.70105975415958
2421,8,0.42857142857142855,0.00017865372800723053,12,100.0,250.9731061289237
2422,5,0.9,8.894060327738925e-05,9,177.6,294.5780711458339
2423,165,0.80169992609017,0.0003033196805124747,10847,170.3212121212121,58.278223790947266
2424,11,0.6363636363636364,0.00012174082519838405,35,97.45454545454545,211.21095169451434
2425,36,0.5,0.0001919283928322398,315,81.61111111111111,125.723744283024
2426,18,0.673202614379085,0.00016932653444138993,103,84.44444444444444,174.08625646890687
2427,25,0.6466666666666666,9.255051400385416e-05,194,163.84,141.40287974436728
2428,191,0.7329291815927252,0.0003536790648765982,13299,163.29842931937173,61.320546061338284
2429,86,0.639124487004104,0.00019693580661974907,2336,164.67441860465115,85.95989354972808
2430,146,0.8199338686820973,0.0002756026080405834,8679,173.08904109589042,62.62214598345903
2431,5,1.0,8.981842773745006e-05,10,177.0,294.90947763678264
2432,28,0.7724867724867724,0.0001281455740120771,292,114.21428571428571,133.19999923392783
2433,147,0.8347777467151244,0.00027906078616570895,8958,175.1904761904762,59.32309014998554
2434,91,0.5619047619047619,0.00030092664593097177,2301,105.34065934065934,81.11031963451765
2435,27,0.7749287749287749,0.0001595876772488147,272,76.22222222222223,135.39361912130656
2437,5,0.8,0.00012045984982098735,8,157.6,303.20527699893347
2438,68,0.6180860403863038,0.00024042649667636826,1408,104.47058823529412,96.04387333680546
2439,10,0.7333333333333333,0.00015411856155506757,33,93.3,224.71183769441254
2440,34,0.49376114081996436,0.00028168427726677154,277,63.970588235294116,126.38770539939621
2441,4,1.0,7.611054218262798e-05,6,219.0,316.064075782111
2442,3,0.6666666666666666,4.520845088502332e-05,2,343.3333333333333,299.24386190678814
2443,23,0.31225296442687744,0.00014094741234337303,79,118.17391304347827,158.3039597334722
2444,16,0.9083333333333333,0.0001717685286293841,109,64.5625,180.61594916770224
2446,161,0.8075310559006211,0.0002966402861394243,10401,170.59006211180125,59.34816443442268
2448,33,0.5056818181818182,0.00029630104303340877,267,58.93939393939394,127.8161414840673
2449,46,0.5256038647342995,0.00013953469280920407,544,136.8695652173913,114.98139900524028
2450,12,0.6666666666666666,0.00016779166454179614,44,81.58333333333333,206.8024251684577
2452,10,0.6666666666666666,8.078855013259929e-05,30,121.1,215.71437133394704
2453,14,0.4725274725274725,0.00012710285561519401,43,100.85714285714286,191.6473163849445
2454,16,0.75,7.703224630865953e-05,90,160.875,172.72806481576757
2455,16,0.525,0.00016710804701421003,63,72.75,179.24232898509214
2456,8,0.42857142857142855,0.00013607279529569832,12,118.875,245.12723099443684
2457,1,0.0,4.158855315479723e-05,0,764.0,0.0
2460,169,0.7969146238377007,0.00031106088957268184,11313,169.698224852071,58.11708287838127
2462,96,0.7478070175438597,0.00020453559650595996,3410,173.97916666666666,75.54606475062454
2464,202,0.7493719521205852,0.00036430455646327734,15213,163.61881188118812,56.94532937126833
2466,11,0.7818181818181819,0.00012382435726044125,43,91.27272727272727,213.42960981810242
2467,130,0.8441264162194395,0.00024626660753832957,7078,175.35384615384615,61.931582788958025
2469,135,0.8715312327252626,0.0002539856305886426,7883,179.9037037037037,59.540695584843675
2470,1,0.0,4.158855315479723e-05,0,764.0,0.0
2473,49,0.5306122448979592,0.00020037686211399987,624,113.89795918367346,108.57842926639488
2474,26,0.39384615384615385,0.00022785744871604762,128,70.8076923076923,147.05467827433054
2476,36,0.5841269841269842,0.00011571068548805146,368,148.38888888888889,126.92808063750506
2477,113,0.8574589127686473,0.00021843200669070212,5426,174.8849557522124,63.15464265368665
2478,93,0.5593735390369331,0.00023021570485009678,2393,147.4516129032258,92.95906326784441
2479,46,0.8830917874396135,0.00016983606026759788,914,112.04347826086956,106.29224613254583
2480,27,0.5470085470085471,0.00015036928350621096,192,83.14814814814815,139.33697595017992
2481,3,0.6666666666666666,7.313043380649501e-05,2,261.0,355.6768195989162
2482,160,0.8165094339622642,0.00029806554666041374,10386,172.5375,60.049967475012004
2483,3,1.0,8.703102344414945e-05,3,257.0,358.5033705094928
2484,126,0.8419047619047619,0.00024087721766773365,6630,174.29365079365078,64.21739707175699
2485,137,0.8311507084585659,0.00025834073619923436,7743,174.31386861313868,62.23357835457363
2486,18,0.7647058823529411,0.000186423744728112,117,59.388888888888886,170.9412306056899
2487,9,0.75,0.00017061459335704045,27,92.0,237.59395802269233
2488,39,0.46153846153846156,0.00033919125428024565,342,50.53846153846154,116.97881599890182
2489,108,0.8537556247836622,0.00021393787148837282,4933,179.2314814814815,67.81164087784599
2490,15,0.6761904761904762,0.00014972936428630745,71,76.33333333333333,185.3025154233536
2492,178,0.7922300514187773,0.0003243759513286813,12480,169.01123595505618,56.87557766236287
2493,6,0.8,6.054072451919167e-05,12,178.5,263.2126833316865
2495,145,0.8005747126436782,0.0002708808071777717,8358,169.31724137931033,61.40478510482162
2497,25,0.5133333333333333,0.00022930892825108088,154,60.96,148.02958623194215
2499,93,0.6870032725572698,0.00021337129822539494,2939,160.89247311827958,83.79666408090472
2500,181,0.7800491098833641,0.0003285549391113775,12707,166.0331491712707,57.37835083222911
2503,16,0.8833333333333333,0.0001554217744612146,106,83.0625,181.2603337571406
2504,151,0.8185430463576159,0.00028041673175632477,9270,170.19867549668874,58.709975219707516
2505,5,1.0,7.510620662886961e-05,10,177.6,295.1261425221425
2506,124,0.8036978756884343,0.0002443782993023502,6129,173.08870967741936,67.92560115216835
2507,201,0.7392039800995025,0.0003672645526996436,14858,162.97014925373134,58.88465075049333
2513,15,0.8380952380952381,0.00015846989580992277,88,68.26666666666667,185.95858559247958
2514,9,0.75,8.517404160772107e-05,27,137.88888888888889,226.15257605059682
2515,13,0.8076923076923077,0.0001428511132340886,63,75.3076923076923,198.84102061518885
2517,6,1.0,6.965199969743012e-05,15,181.66666666666666,265.5645977075174
2518,48,0.5124113475177305,0.00017251333252509934,578,127.79166666666667,109.7601472783066
2520,165,0.8058388765705838,0.00030506844387793785,10903,169.54545454545453,57.46835277131174
2521,141,0.8252279635258358,0.00026660939247208316,8145,175.02836879432624,62.52601651561372
2522,14,0.5384615384615384,7.863534566315735e-05,49,159.71428571428572,177.4149408152814
2523,17,0.45588235294117646,0.00015890129518181424,62,73.94117647058823,172.762152237331
2524,13,0.717948717948718,6.33539087622965e-05,56,211.07692307692307,166.1868556953803
2525,35,0.6201680672268908,0.00017587662493571705,369,96.94285714285714,125.23371131200892
2526,191,0.6689997244419951,0.0003786998257392283,12139,158.40314136125656,66.44432216711246
2527,4,0.6666666666666666,9.645157453094092e-05,4,198.25,326.7379492804593
2528,7,0.8571428571428571,0.00011864586715269336,18,128.42857142857142,260.8112931071906
2531,23,0.5059288537549407,0.00012177885072371474,128,104.65217391304348,151.4620367690552
2532,106,0.891644204851752,0.0002072659693777127,4962,180.73584905660377,64.3179457757118
2534,18,0.6993464052287581,0.00017322167378688104,107,79.55555555555556,171.70653977781143
2535,11,0.5272727272727272,0.00019291566368769686,29,81.45454545454545,216.27270816614993
2536,63,0.7526881720430108,0.00014563935842914808,1470,171.93650793650792,86.60801550497652
2537,95,0.5948488241881299,0.00030611351369723823,2656,111.21052631578948,80.358393887285
2539,140,0.8396711202466598,0.0002621652777625565,8170,174.5857142857143,60.52248528018158
2540,31,0.3311827956989247,0.0002511035990583105,154,60.25806451612903,130.79433936205774
2541,2,1.0,5.613898866467976e-05,1,386.0,378.0
2545,9,0.6388888888888888,7.164637534728664e-05,23,131.66666666666666,227.07071830403652
2546,144,0.8039044289044289,0.00027080747054046713,8277,170.65972222222223,62.93329396123906
2548,8,0.9285714285714286,0.00012470032456136145,26,115.25,246.39741780302813
2549,161,0.8392080745341615,0.00029451891701805645,10809,172.24844720496895,55.49819884670654
2550,162,0.7925772563453722,0.00031210911099804553,10336,170.76543209876544,59.25499856082118
2551,158,0.7666693541885028,0.00029454174047580095,9509,169.0253164556962,59.881417561741586
2552,112,0.8650257400257401,0.0002181296113196548,5377,177.5625,64.17857080749661
2553,173,0.7945960478558947,0.0003216381729921238,11822,167.364161849711,56.897334669609926
2554,93,0.895278167367929,0.00018668583084838108,3830,183.13978494623655,67.58755236256418
2556,131,0.8173810921902525,0.0002499635507091463,6960,172.8091603053435,62.99413695047029
2557,31,0.5720430107526882,0.00016534737387437838,266,96.74193548387096,133.3876155546334
2558,22,0.33766233766233766,0.0002983249378989133,78,47.5,157.207954344209
2559,165,0.8184035476718403,0.0003025378968852571,11073,172.4969696969697,57.603516753167206
2560,201,0.6933333333333334,0.00037961712026563866,13936,160.96019900497512,61.104008939005865
2561,155,0.7961457896941768,0.000291283015980594,9502,171.2709677419355,61.96297642504412
2562,14,0.3956043956043956,0.0001462152076375715,36,83.5,189.57800882109566
2563,110,0.8492076730608841,0.0002152559431858216,5091,177.79090909090908,66.58065450053047
2564,188,0.7602685174650131,0.0003443246692516759,13364,164.9627659574468,58.61979638756597
2565,4,0.8333333333333334,8.052691569453286e-05,5,199.75,325.859152855954
2566,26,0.64,0.0001608981954829269,208,82.11538461538461,142.8176155163471
2568,11,0.8909090909090909,7.31968060283709e-05,49,134.72727272727272,202.88110755231224
2569,1,0.0,4.158855315479723e-05,0,764.0,0.0
2570,21,0.38571428571428573,0.00022433316709618211,81,61.142857142857146,157.6549232657578
2572,19,0.7017543859649122,9.071200446422834e-05,120,159.42105263157896,156.67408874189277
2573,152,0.8367898222377135,0.0002831880886554812,9603,175.5328947368421,59.237025868334754
2574,103,0.8254330858557015,0.00020434370792413644,4336,172.6504854368932,69.70530321202868
2575,141,0.7688956433637285,0.0002690942047129175,7589,168.56737588652481,65.44428684268834
2576,45,0.6313131313131313,0.0001252493091201008,625,158.26666666666668,110.05784337742082
2577,20,0.531578947368421,0.0001942507951825025,101,66.55,160.36192659107087
2578,164,0.832485410743678,0.0003009848368093072,11127,173.6951219512195,57.131361048280915
2579,116,0.8835082458770614,0.00022344537903188716,5893,180.91379310344828,62.9947410182564
2580,6,0.8,7.558586502784241e-05,12,183.33333333333334,267.2138136815202
2581,24,0.3007246376811594,0.00016476953513287152,83,101.83333333333333,149.79309804601218
2584,15,0.7523809523809524,8.118264772621575e-05,79,111.2,181.0893702015665
2585,40,0.7397435897435898,0.00021762957455435583,577,68.5,111.94150258058893
2586,187,0.7978839629693519,0.00033788302946783326,13876,169.24064171122996,55.119712746693864
2587,19,0.5380116959064327,0.00019804837650124298,92,62.578947368421055,165.69671590604884
2590,197,0.7460375012949342,0.000358325380478049,14403,163.40609137055839,58.64093235673166
2591,96,0.8739035087719298,0.00019179041619276296,3985,179.28125,68.78343173883397
2593,185,0.7890129259694477,0.00033447356662412155,13429,167.92972972972973,56.100204098799445
2595,3,1.0,8.703102344414945e-05,3,257.0,358.5033705094928
2596,1,0.0,4.158855315479723e-05,0,764.0,0.0
2599,14,0.8571428571428571,7.547029821733128e-05,78,167.5,174.27718070443333
