node,degree,clustering,pagerank,triangles,avg_neighbor_degree,std_neighbor_degree
3595,14,0.8901098901098901,0.00022533719299533666,81,54.142857142857146,136.73167526366436
3596,86,0.3321477428180575,0.0007657185486816221,1214,43.51162790697674,57.65771982561791
3597,3,1.0,6.929361250309546e-05,3,216.66666666666666,233.64122543383098
3598,11,0.8727272727272727,0.00016463525282146824,48,70.36363636363636,151.291574437798
3599,33,0.5833333333333334,0.00038837045281860013,308,39.878787878787875,90.03997683714603
3600,7,0.38095238095238093,0.00012125972688424686,8,95.0,184.60614445740578
3601,21,0.4714285714285714,0.0002560359449485501,99,52.95238095238095,111.35206979087555
3602,17,0.6323529411764706,0.00021774637938870613,86,55.1764705882353,123.20391289341883
3603,9,0.6666666666666666,0.00011316465779268348,24,103.66666666666667,157.89025724639671
3604,76,0.292280701754386,0.0006983538389218126,833,43.671052631578945,61.03674220411806
3605,39,0.5546558704453441,0.00036284975070464845,411,56.46153846153846,82.51894767771984
3606,5,0.8,0.00012772672836477078,8,117.4,214.8381716548528
3607,8,0.75,0.00013329862941908324,21,86.0,174.28138167916848
3608,19,0.783625730994152,0.0002410905371923219,134,56.21052631578947,116.19383938165271
3610,15,0.3238095238095238,0.0002480344322851943,34,50.2,133.10256696748314
3611,57,0.4342105263157895,0.0005063236363520552,693,48.85964912280702,69.44906971362117
3612,19,0.25146198830409355,0.0002700504975455626,43,48.68421052631579,117.97013566401988
3613,15,0.9238095238095239,0.000232396343919771,97,55.733333333333334,133.37289413103733
3614,10,0.5777777777777777,0.00014926180295235904,26,80.1,155.97400424429708
3615,20,0.6263157894736842,0.0002548834091189627,119,53.5,113.71301596563166
3616,12,0.5909090909090909,0.00026746126363696396,39,54.583333333333336,148.63235310284531
3617,33,0.2784090909090909,0.00040588223007936977,147,43.03030303030303,91.3847957808528
3618,20,0.7578947368421053,0.00020346946227253385,144,71.45,109.62913618194756
3619,4,0.6666666666666666,8.707537275083892e-05,4,145.0,232.12819733931508
3620,16,0.6,0.00019546188826994896,72,63.125,125.31504049793864
3622,12,0.6363636363636364,0.0001715912580925457,42,66.08333333333333,145.12377380092565
3623,19,0.6783625730994152,0.00022958209897897601,116,57.526315789473685,115.93254319058613
3624,14,0.5054945054945055,0.0002897107701795363,46,49.714285714285715,137.96450297678984
3625,37,0.5285285285285285,0.0003670516135656092,352,54.91891891891892,84.66863179266613
3627,19,0.7309941520467836,0.000192781380028693,125,68.73684210526316,114.49194046802144
3628,23,0.525691699604743,0.000337119072861825,133,39.391304347826086,108.44182537011733
3629,37,0.4924924924924925,0.0004386681377651845,328,38.108108108108105,85.44471384145291
3630,13,0.8846153846153846,0.00017362449614477329,69,66.84615384615384,138.7526000609309
3631,10,0.6666666666666666,0.00013789117108487943,30,82.7,155.25015297899066
3632,6,0.5333333333333333,0.0001296040365852464,8,106.33333333333333,197.2609664603945
3634,22,0.7359307359307359,0.00026976056422148477,170,48.72727272727273,109.03009668651622
3635,27,0.6381766381766382,0.0002653592444373254,224,63.22222222222222,97.6601565268022
3636,25,0.72,0.00030087513387508065,216,46.56,102.50700658979365
3637,5,0.7,0.00010746809345572837,7,125.6,211.75703057986055
3638,11,0.6363636363636364,0.00024410058198619534,35,59.18181818181818,154.42492626269785
3639,12,0.9848484848484849,0.00019096151410464152,65,66.91666666666667,147.00706237759087
3640,42,0.5644599303135889,0.00038116345907634834,486,50.642857142857146,79.73372992074829
3641,10,0.8444444444444444,0.00016211609765099576,38,71.1,158.66849088587185
3642,23,0.5138339920948617,0.00023731694809055778,130,61.608695652173914,105.69839747476524
3643,24,0.5797101449275363,0.0002762115068653886,160,50.083333333333336,104.12008958676302
3644,13,0.7692307692307693,0.00018936328969703314,60,61.30769230769231,140.5201242720906
3645,18,0.39215686274509803,0.0002308583726415867,60,55.05555555555556,120.26289361331249
3646,17,0.7794117647058824,0.00020576100230723017,106,61.94117647058823,121.79610280070314
3647,8,0.8928571428571429,0.00017956990796034967,25,79.875,176.70062075442746
3648,21,0.5238095238095238,0.00026316040268378613,110,50.142857142857146,111.77583251621915
3649,15,0.9238095238095239,0.00023239634391977106,97,55.733333333333334,133.37289413103733
3650,1,0.0,4.899249878961015e-05,0,547.0,0.0
3652,7,0.6190476190476191,0.00014221429314113213,13,89.42857142857143,187.01325937931105
3653,4,1.0,0.00010433911495057229,6,149.0,229.9619533749007
3654,12,0.7121212121212122,0.0001423907329638806,47,93.91666666666667,139.48504001823596
3655,15,0.9047619047619048,0.00022951733926089178,95,52.46666666666667,132.20835408130944
3656,22,0.7056277056277056,0.00022609780325961922,163,66.04545454545455,106.93986299561384
3657,13,0.8461538461538461,0.00021224297256202946,66,56.76923076923077,141.55953020449022
3658,16,0.6083333333333333,0.00017135228937211692,73,72.625,124.01253716862662
3659,10,0.5111111111111111,0.0001638305787545457,23,70.2,159.32407225526217
3660,6,0.4666666666666667,0.0001133588622028687,7,104.33333333333333,198.03338663523942
3661,6,0.6666666666666666,0.00011570086859491422,10,110.66666666666667,196.15356795690008
3662,17,0.4264705882352941,0.00034570511439831626,58,41.588235294117645,126.39529906724212
3663,14,0.8021978021978022,0.00018758996191137675,73,64.35714285714286,134.16866098995226
3664,10,0.5333333333333333,0.00017642825810279975,24,70.3,159.05599642893065
3665,6,0.8,0.0001290044783971289,12,102.16666666666667,199.12007823309924
3666,9,0.9444444444444444,0.00012979035724783807,34,90.11111111111111,161.81776062695033
3667,23,0.5533596837944664,0.00023707039569925944,140,57.869565217391305,105.50677058341516
3668,11,0.9818181818181818,0.00015230274979554113,54,75.72727272727273,149.12355518409493
3669,7,1.0,0.00014775117038639675,21,98.71428571428571,186.2875766778069
3670,22,0.6926406926406926,0.00022642673083827667,160,66.5,107.37222850693495
3671,9,0.3888888888888889,0.0001448651846244182,14,79.0,165.92099860408803
3672,47,0.34967622571692875,0.00046678948834079234,378,46.744680851063826,76.80327677104984
3673,4,0.5,9.07213226518836e-05,3,147.0,230.97294213825134
3675,14,0.9120879120879121,0.00022565861157708035,83,54.357142857142854,136.67041018599517
3676,5,1.0,0.00011640832043702793,10,118.4,214.45521677030848
3678,5,0.5,9.898925013722326e-05,5,128.0,209.83040771060806
3679,13,0.44871794871794873,0.0002822662399896133,35,50.38461538461539,143.39699517372068
3680,43,0.30454042081949056,0.0004946145486299924,275,39.30232558139535,79.92104676192562
3681,10,0.7777777777777778,0.0001211609453284197,35,93.5,152.91190274141513
3682,9,0.5555555555555556,0.00019685712226843655,20,70.88888888888889,168.36959638739506
3683,17,0.5882352941176471,0.0001839574583172521,80,70.3529411764706,121.12994538024058
3685,15,0.819047619047619,0.0002061527423813196,86,60.13333333333333,130.77811573637067
3686,4,1.0,7.356378591488454e-05,6,170.5,218.82470153070014
3687,33,0.7102272727272727,0.00029988181970873085,375,63.27272727272727,87.74248572757038
3688,2,1.0,6.010360472238057e-05,1,280.0,267.0
3689,3,1.0,7.006962228094716e-05,3,196.0,248.31565932632333
3690,26,0.28,0.00035858185830697396,91,41.80769230769231,101.94267590954063
3691,3,1.0,8.139116192571873e-05,3,219.33333333333334,235.62729515534107
3693,29,0.5788177339901478,0.0002925407226720443,235,60.48275862068966,94.12816672867032
3694,5,0.5,0.00010312134612426458,5,122.8,212.23421024896058
3695,15,0.9238095238095239,0.00023239634391977106,97,55.733333333333334,133.37289413103733
3696,15,0.8571428571428571,0.00023155890926209678,90,52.13333333333333,132.30866268775534
3697,21,0.6142857142857143,0.00021693306092398913,129,72.19047619047619,108.61623970817932
3698,18,0.673202614379085,0.00024293596433756575,103,53.111111111111114,120.45464286466638
3699,3,1.0,8.809747928974578e-05,3,189.33333333333334,252.91149088608492
3700,7,1.0,0.00014775117038639675,21,98.71428571428571,186.2875766778069
3701,15,0.7904761904761904,0.0002481705394674318,83,50.8,132.7007661369494
3702,38,0.5320056899004267,0.0003472521975575135,374,56.55263157894737,83.17695068138612
3703,15,0.6476190476190476,0.00017365993193109962,68,77.86666666666666,128.4439523250857
3704,2,1.0,5.843694107045329e-05,1,285.5,261.5
3705,38,0.3399715504978663,0.00043785543285410603,239,41.13157894736842,83.85707485221555
3706,25,0.6266666666666667,0.0002866703883076443,188,51.04,101.81060062685025
3707,24,0.4782608695652174,0.00023752679605621,132,56.166666666666664,103.13529409900806
3708,15,0.9619047619047619,0.00023859793067941844,101,53.266666666666666,132.01437632150353
3709,1,0.0,4.899249878961015e-05,0,547.0,0.0
3710,26,0.7138461538461538,0.00031223517497823395,232,46.53846153846154,100.63996406430154
3711,29,0.5591133004926109,0.0003262475260598138,227,46.06896551724138,95.32591319529045
3712,8,0.75,0.0001051489006040445,21,111.875,165.26526971811106
3713,26,0.7569230769230769,0.0003083774179642774,246,47.73076923076923,100.33503786058591
3714,26,0.6184615384615385,0.0002946467802631336,201,50.88461538461539,99.786436153601
3715,14,0.9230769230769231,0.00018289176917055014,84,65.0,133.87200710273333
3716,7,1.0,0.000163766741284433,21,87.0,187.80537037810487
3717,3,1.0,8.139116192571873e-05,3,219.33333333333334,235.62729515534107
3718,27,0.6210826210826211,0.00029941884883435396,218,51.370370370370374,97.74158982410867
3719,23,0.44664031620553357,0.00027771058751785964,113,49.869565217391305,106.56098655855577
3720,10,0.5333333333333333,0.00022287993705360416,24,63.6,161.31906272973447
3722,33,0.5075757575757576,0.00039197314263139,268,43.72727272727273,90.04284257298072
3724,6,0.4666666666666667,0.000108604916829422,7,109.33333333333333,195.91211181434284
3725,19,0.7485380116959064,0.00029806892051454975,128,42.526315789473685,118.96455395180915
3726,15,0.7142857142857143,0.00019874760655517315,75,61.06666666666667,130.01767401224942
3727,6,0.6,0.00014764405716086412,9,98.0,200.81500607939304
3728,28,0.6587301587301587,0.000334438706834623,249,44.75,97.18672197667452
3729,1,0.0,4.899249878961015e-05,0,547.0,0.0
3730,28,0.701058201058201,0.00026445207333916025,265,57.392857142857146,95.91638445084578
3731,40,0.5128205128205128,0.0003671120703166113,400,50.35,81.78525233805908
3732,2,1.0,6.308760230288923e-05,1,281.0,266.0
3733,3,1.0,8.772389838707991e-05,3,189.0,253.1916270337548
3734,49,0.5153061224489796,0.000448125763862853,606,54.46938775510204,73.99092664750029
3735,16,0.9,0.00020372439047646284,108,62.75,125.43598965209307
3736,12,0.6515151515151515,0.00014002211557829382,43,91.33333333333333,139.63842196504834
3737,39,0.5276653171390013,0.00036453078094330455,391,54.58974358974359,81.94704917911945
3738,30,0.4206896551724138,0.0003651248462598846,183,40.666666666666664,94.49279807947738
3739,15,0.8380952380952381,0.00024017430337509694,88,51.13333333333333,132.57393744205115
3740,27,0.6923076923076923,0.0003298907903741631,243,44.96296296296296,99.11403140247339
3742,5,0.8,0.0001304716332199039,8,115.4,215.84494434663048
3743,19,0.7485380116959064,0.00029806892051454975,128,42.526315789473685,118.96455395180915
3744,3,1.0,8.139116192571873e-05,3,219.33333333333334,235.62729515534107
3745,6,0.6,0.00014686630873983784,9,99.0,200.39377901189116
3746,2,1.0,8.535810324389811e-05,1,274.5,272.5
3747,22,0.5584415584415584,0.0003167692215709602,129,40.77272727272727,110.54161364439835
3748,1,0.0,4.899249878961015e-05,0,547.0,0.0
3749,6,0.9333333333333333,0.00014690247618279008,14,101.5,199.41811184878202
3751,6,0.8666666666666667,0.00015310866487856453,13,97.16666666666667,201.17771303557018
3752,19,0.6432748538011696,0.00024912943761678976,110,50.526315789473685,117.30453772398202
3753,25,0.6733333333333333,0.0003028215897224185,202,47.84,102.42838669040921
3754,8,0.5357142857142857,0.00012699892417732643,15,90.5,172.9183333253013
3755,8,0.8214285714285714,0.00011009381753708086,23,110.125,168.01966960745995
3757,17,0.875,0.00026860537268106016,119,48.1764705882353,124.78934498921521
3758,44,0.32346723044397463,0.0004954232921812444,306,39.31818181818182,78.14577657617983
3759,19,0.7076023391812866,0.0002941254167409647,121,45.8421052631579,118.31237118118813
3760,17,0.5367647058823529,0.00020055241610631127,73,68.82352941176471,121.87227416878977
3761,21,0.7142857142857143,0.0002587680992621071,150,50.23809523809524,111.34070609829597
3762,17,0.625,0.00017875951408426833,85,70.52941176470588,120.34954856928402
3763,12,0.4696969696969697,0.0001681476764019998,31,73.33333333333333,143.3197667998227
3764,29,0.2733990147783251,0.0003535611571268493,111,42.89655172413793,95.90956402188478
3765,4,1.0,7.513253699643694e-05,6,186.5,209.69561273426777
3766,10,0.9777777777777777,0.00016412791740111292,44,71.6,158.48419479556944
3767,10,0.35555555555555557,0.00014814226085018486,16,75.0,157.53475806944957
3768,23,0.5217391304347826,0.0002784512788119023,132,51.17391304347826,106.46887774446743
3769,13,0.6923076923076923,0.00017758232332481445,54,68.46153846153847,138.69702197713346
3770,10,0.3333333333333333,0.00014677830246939312,15,77.1,157.62705985965735
3771,7,0.42857142857142855,0.00014604535282413414,9,89.71428571428571,186.760132091342
3772,8,0.5,0.00013132724780220382,14,90.875,173.23786934443635
3773,14,0.8241758241758241,0.00018659827075989414,75,66.57142857142857,133.76296427728005
3774,18,0.7973856209150327,0.0002875878473295129,122,45.666666666666664,121.70775561885024
3775,9,0.3333333333333333,0.0001670708624947958,12,70.44444444444444,168.55207643080462
3776,19,0.7076023391812866,0.00028109002072563216,121,44.89473684210526,118.40558963372337
3777,10,0.6,0.00014281792706302547,27,81.2,155.48684831843497
3778,13,0.7948717948717948,0.00018088718697967086,62,67.38461538461539,139.21512874327243
3780,16,0.5583333333333333,0.00018773093144796316,67,71.5625,124.56372302460295
3781,4,0.8333333333333334,9.34919948972951e-05,5,147.75,230.63865135748605
3782,32,0.3911290322580645,0.0003766055648432005,194,42.90625,91.21278671840643
3783,13,0.9743589743589743,0.00020322506063722917,76,58.76923076923077,140.96052575982117
3784,12,0.5151515151515151,0.0001563860055703365,34,75.75,142.60675825499996
3785,19,0.5906432748538012,0.00019606601443402638,101,68.26315789473684,114.58430227072907
3786,21,0.5476190476190477,0.0002472143133578722,115,56.38095238095238,110.23545198929175
3787,5,0.8,0.00012909484461043444,8,115.2,215.904979099603
3788,12,0.8939393939393939,0.0001375289452725528,59,94.91666666666667,137.63142708779205
3789,8,0.6428571428571429,0.00019887856134778693,18,76.625,177.98871979707027
3790,45,0.5444444444444444,0.00040625774353418673,539,50.77777777777778,77.75399636428526
3791,21,0.5761904761904761,0.0003170557465991791,121,42.142857142857146,113.16792651558451
3792,15,0.6190476190476191,0.00019439125382323625,65,60.733333333333334,130.4609605292795
3793,49,0.34098639455782315,0.000537246655465373,401,37.48979591836735,74.19035705231636
3794,35,0.5310924369747899,0.00038424950416320253,316,44.6,86.8062538892545
3795,5,0.7,8.762933037540065e-05,7,142.8,205.03892313412103
3796,11,0.6545454545454545,0.00013730845805834345,36,88.27272727272727,145.87048483880295
3798,1,0.0,4.899249878961015e-05,0,547.0,0.0
3799,14,0.46153846153846156,0.00028729191863419515,42,49.357142857142854,138.2206347748086
3800,49,0.483843537414966,0.00043759971137923324,569,53.59183673469388,74.02313989208746
3801,3,0.6666666666666666,9.129874499357537e-05,2,193.0,250.5766682408134
3802,16,0.775,0.00021149345025588332,93,62.9375,125.46138287835824
3803,21,0.37142857142857144,0.00026726426294634517,78,49.142857142857146,111.90654507191245
3804,49,0.5280612244897959,0.00043942334928626255,621,50.265306122448976,74.5973615307892
3805,5,0.5,9.420738200447062e-05,5,128.2,209.78026599277635
3806,6,0.7333333333333333,0.00014448925367111613,11,99.5,200.14723746948562
